fabricante,modelo,ano,combustivel,hp,cilindros,tipo_transmissao,tracao,num_portas,categoria,tamanho,estilo,km_por_l_estrada,km_por_l_cidade,popularidade,preco_venda,label
Chevrolet,C/K 1500 Series,1997,6,200.0,6.0,3,quatro_por_quatro,2.0,63,1,10,18,14,1385,2653,180
Chevrolet,C/K 1500 Series,1997,6,200.0,6.0,3,quatro_por_quatro,2.0,63,1,10,18,14,1385,2541,180
Chevrolet,C/K 1500 Series,1997,6,200.0,6.0,3,tracao_traseira,2.0,63,1,10,20,15,1385,2486,180
Chevrolet,C/K 1500 Series,1997,6,200.0,6.0,3,tracao_traseira,2.0,63,1,10,20,15,1385,2268,180
Chevrolet,C/K 1500 Series,1997,6,200.0,6.0,3,tracao_traseira,2.0,63,1,10,20,15,1385,2207,180
Chevrolet,C/K 1500 Series,1997,6,200.0,6.0,3,quatro_por_quatro,2.0,63,1,9,18,14,1385,2925,180
Chevrolet,C/K 1500 Series,1997,6,200.0,6.0,3,tracao_traseira,2.0,63,1,10,20,15,1385,2242,180
Chevrolet,C/K 1500 Series,1997,6,200.0,6.0,3,tracao_traseira,2.0,63,1,10,20,15,1385,2554,180
Chevrolet,C/K 1500 Series,1997,6,200.0,6.0,3,quatro_por_quatro,2.0,63,1,9,18,14,1385,3088,180
Chevrolet,C/K 1500 Series,1997,6,200.0,6.0,3,quatro_por_quatro,2.0,63,1,10,18,14,1385,2749,180
Chevrolet,C/K 1500 Series,1997,6,200.0,6.0,3,quatro_por_quatro,2.0,63,1,9,18,14,1385,3220,180
Chevrolet,C/K 1500 Series,1997,6,200.0,6.0,3,quatro_por_quatro,2.0,63,1,10,18,14,1385,2996,180
Chevrolet,C/K 1500 Series,1997,6,200.0,6.0,3,tracao_traseira,2.0,63,1,10,20,15,1385,2366,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,quatro_por_quatro,2.0,63,1,9,19,14,1385,3265,180
Chevrolet,C/K 1500 Series,1998,6,230.0,8.0,3,quatro_por_quatro,2.0,63,1,9,17,12,1385,3676,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,quatro_por_quatro,2.0,63,1,9,19,14,1385,3427,180
Chevrolet,C/K 1500 Series,1998,6,230.0,8.0,3,quatro_por_quatro,2.0,63,1,9,17,12,1385,3470,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,tracao_traseira,2.0,63,1,10,21,16,1385,2898,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,quatro_por_quatro,2.0,63,1,10,19,14,1385,2920,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,tracao_traseira,2.0,63,1,10,21,16,1385,2580,180
Chevrolet,C/K 1500 Series,1998,6,230.0,8.0,3,tracao_traseira,2.0,63,1,9,18,13,1385,3357,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,tracao_traseira,2.0,63,1,9,21,16,1385,2996,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,quatro_por_quatro,2.0,63,1,10,19,14,1385,2883,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,tracao_traseira,2.0,63,1,9,21,16,1385,3094,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,tracao_traseira,2.0,63,1,10,21,16,1385,2885,180
Chevrolet,C/K 1500 Series,1998,6,230.0,8.0,3,quatro_por_quatro,2.0,63,1,9,17,12,1385,3419,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,tracao_traseira,2.0,63,1,10,21,16,1385,2668,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,quatro_por_quatro,2.0,63,1,10,19,14,1385,2789,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,quatro_por_quatro,2.0,63,1,10,19,14,1385,3321,180
Chevrolet,C/K 1500 Series,1998,6,230.0,8.0,3,tracao_traseira,2.0,63,1,9,18,13,1385,3342,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,quatro_por_quatro,2.0,63,1,10,19,14,1385,3025,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,tracao_traseira,2.0,63,1,10,21,16,1385,2653,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,tracao_traseira,2.0,63,1,9,21,16,1385,2740,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,tracao_traseira,2.0,63,1,10,21,16,1385,2639,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,quatro_por_quatro,2.0,63,1,10,19,14,1385,3067,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,tracao_traseira,2.0,63,1,10,21,16,1385,2817,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,quatro_por_quatro,2.0,63,1,10,19,14,1385,3350,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,quatro_por_quatro,2.0,63,1,10,19,14,1385,3282,180
Chevrolet,C/K 1500 Series,1998,6,200.0,6.0,3,tracao_traseira,2.0,63,1,10,21,16,1385,2430,180
Chevrolet,C/K 1500 Series,1999,6,230.0,8.0,0,tracao_traseira,3.0,63,1,9,17,13,1385,3696,180
Chevrolet,C/K 1500 Series,1999,6,230.0,8.0,0,quatro_por_quatro,3.0,63,1,9,17,13,1385,4098,180
Chevrolet,C/K 2500 Series,1998,6,230.0,8.0,3,tracao_traseira,2.0,63,1,10,17,13,1385,2949,181
Chevrolet,C/K 2500 Series,1998,6,230.0,8.0,3,tracao_traseira,2.0,63,1,9,17,13,1385,3345,181
Chevrolet,C/K 2500 Series,1998,6,230.0,8.0,3,tracao_traseira,2.0,63,1,9,17,13,1385,3034,181
Chevrolet,C/K 2500 Series,1998,6,230.0,8.0,3,tracao_traseira,2.0,63,1,10,17,13,1385,2697,181
Chevrolet,C/K 2500 Series,1998,6,255.0,8.0,3,tracao_traseira,2.0,63,1,9,18,12,1385,3360,181
Chevrolet,C/K 2500 Series,1998,6,255.0,8.0,3,tracao_traseira,2.0,63,1,9,18,12,1385,3068,181
Chevrolet,C/K 2500 Series,1998,6,255.0,8.0,3,tracao_traseira,2.0,63,1,10,18,12,1385,3090,181
Chevrolet,C/K 2500 Series,1998,6,255.0,8.0,3,tracao_traseira,2.0,63,1,10,18,12,1385,2847,181
Mercedes-Benz,CL-Class,2012,7,621.0,12.0,0,tracao_traseira,2.0,3,1,5,18,12,617,211000,630
Mercedes-Benz,CL-Class,2012,7,510.0,12.0,0,tracao_traseira,2.0,65,1,5,18,12,617,158700,630
Mercedes-Benz,CL-Class,2012,7,429.0,8.0,0,quatro_por_quatro AWD,2.0,65,1,5,24,15,617,114100,630
Mercedes-Benz,CL-Class,2012,7,536.0,8.0,0,tracao_traseira,2.0,3,1,5,22,15,617,151500,630
Mercedes-Benz,CL-Class,2013,7,621.0,12.0,0,tracao_traseira,2.0,3,1,5,18,12,617,213200,630
Mercedes-Benz,CL-Class,2013,7,536.0,8.0,0,tracao_traseira,2.0,3,1,5,22,15,617,153000,630
Mercedes-Benz,CL-Class,2013,7,429.0,8.0,0,quatro_por_quatro AWD,2.0,65,1,5,24,15,617,115300,630
Mercedes-Benz,CL-Class,2013,7,510.0,12.0,0,tracao_traseira,2.0,65,1,5,18,12,617,160300,630
Mercedes-Benz,CL-Class,2014,7,621.0,12.0,0,tracao_traseira,2.0,3,1,5,18,12,617,215500,630
Mercedes-Benz,CL-Class,2014,7,429.0,8.0,0,quatro_por_quatro AWD,2.0,65,1,5,24,15,617,116600,630
Mercedes-Benz,CL-Class,2014,7,510.0,12.0,0,tracao_traseira,2.0,65,1,5,18,12,617,162000,630
Mercedes-Benz,CL-Class,2014,7,536.0,8.0,0,tracao_traseira,2.0,3,1,5,22,15,617,154600,630
Mercedes-Benz,CLA-Class,2015,7,208.0,4.0,1,tracao_dianteira,4.0,64,2,12,38,26,617,31500,631
Mercedes-Benz,CLA-Class,2015,7,208.0,4.0,1,quatro_por_quatro AWD,4.0,64,2,12,32,24,617,33500,631
Mercedes-Benz,CLA-Class,2015,7,355.0,4.0,1,quatro_por_quatro AWD,4.0,3,2,12,31,23,617,48500,631
Mercedes-Benz,CLA-Class,2016,7,208.0,4.0,1,tracao_dianteira,4.0,64,2,12,38,26,617,32050,631
Mercedes-Benz,CLA-Class,2016,7,375.0,4.0,1,quatro_por_quatro AWD,4.0,3,2,12,31,23,617,49500,631
Mercedes-Benz,CLA-Class,2016,7,208.0,4.0,1,quatro_por_quatro AWD,4.0,64,2,12,33,24,617,34050,631
Mercedes-Benz,CLA-Class,2017,7,208.0,4.0,0,tracao_dianteira,4.0,64,2,12,38,26,617,32400,631
Mercedes-Benz,CLA-Class,2017,7,208.0,4.0,0,quatro_por_quatro AWD,4.0,64,2,12,32,23,617,34400,631
Mercedes-Benz,CLA-Class,2017,7,375.0,4.0,0,quatro_por_quatro AWD,4.0,3,2,12,30,23,617,49950,631
Acura,CL,2001,7,225.0,6.0,0,tracao_dianteira,2.0,64,2,5,27,17,204,29980,0
Acura,CL,2001,7,225.0,6.0,0,tracao_dianteira,2.0,64,2,5,27,17,204,27980,0
Acura,CL,2002,7,225.0,6.0,0,tracao_dianteira,2.0,64,2,5,27,17,204,28030,0
Acura,CL,2002,7,225.0,6.0,0,tracao_dianteira,2.0,64,2,5,27,17,204,30030,0
Acura,CL,2003,7,260.0,6.0,3,tracao_dianteira,2.0,4,2,5,26,17,204,32700,0
Acura,CL,2003,7,260.0,6.0,0,tracao_dianteira,2.0,4,2,5,27,17,204,30550,0
Acura,CL,2003,7,225.0,6.0,0,tracao_dianteira,2.0,64,2,5,27,17,204,30350,0
Acura,CL,2003,7,225.0,6.0,0,tracao_dianteira,2.0,64,2,5,27,17,204,28200,0
Acura,CL,2003,7,260.0,6.0,3,tracao_dianteira,2.0,4,2,5,26,17,204,30550,0
Chevrolet,Classic,2004,6,140.0,4.0,0,tracao_dianteira,4.0,63,2,12,31,22,1385,19505,189
Chevrolet,Classic,2005,6,140.0,4.0,0,tracao_dianteira,4.0,63,2,12,31,22,1385,19690,189
Mercedes-Benz,CLK-Class,2007,7,268.0,6.0,0,tracao_traseira,2.0,68,0,4,25,17,617,54200,632
Mercedes-Benz,CLK-Class,2007,7,475.0,8.0,0,tracao_traseira,2.0,3,0,4,18,12,617,89200,632
Mercedes-Benz,CLK-Class,2007,7,268.0,6.0,0,tracao_traseira,2.0,68,0,5,25,17,617,46200,632
Mercedes-Benz,CLK-Class,2007,7,382.0,8.0,0,tracao_traseira,2.0,65,0,4,22,15,617,62900,632
Mercedes-Benz,CLK-Class,2007,7,382.0,8.0,0,tracao_traseira,2.0,65,0,5,22,15,617,54900,632
Mercedes-Benz,CLK-Class,2008,7,268.0,6.0,0,tracao_traseira,2.0,68,0,5,25,17,617,46450,632
Mercedes-Benz,CLK-Class,2008,7,382.0,8.0,0,tracao_traseira,2.0,65,0,5,22,15,617,55150,632
Mercedes-Benz,CLK-Class,2008,7,500.0,8.0,0,tracao_traseira,2.0,3,0,5,19,12,617,135000,632
Mercedes-Benz,CLK-Class,2008,7,382.0,8.0,0,tracao_traseira,2.0,65,0,4,21,15,617,63200,632
Mercedes-Benz,CLK-Class,2008,7,475.0,8.0,0,tracao_traseira,2.0,3,0,4,18,12,617,89500,632
Mercedes-Benz,CLK-Class,2008,7,268.0,6.0,0,tracao_traseira,2.0,68,0,4,25,17,617,54500,632
Mercedes-Benz,CLK-Class,2009,7,268.0,6.0,0,tracao_traseira,2.0,68,2,4,25,17,617,56100,632
Mercedes-Benz,CLK-Class,2009,7,382.0,8.0,0,tracao_traseira,2.0,65,2,4,21,15,617,64800,632
Mercedes-Benz,CLK-Class,2009,7,382.0,8.0,0,tracao_traseira,2.0,65,2,5,22,15,617,56800,632
Mercedes-Benz,CLK-Class,2009,7,268.0,6.0,0,tracao_traseira,2.0,68,2,5,25,17,617,48100,632
Mercedes-Benz,CLS-Class,2015,7,402.0,8.0,0,tracao_traseira,4.0,65,2,12,26,17,617,73200,633
Mercedes-Benz,CLS-Class,2015,7,577.0,8.0,0,quatro_por_quatro AWD,4.0,3,2,12,22,16,617,106550,633
Mercedes-Benz,CLS-Class,2015,7,329.0,6.0,0,tracao_traseira,4.0,68,2,12,30,20,617,65990,633
Mercedes-Benz,CLS-Class,2015,7,329.0,6.0,0,quatro_por_quatro AWD,4.0,68,2,12,28,20,617,68490,633
Mercedes-Benz,CLS-Class,2015,7,402.0,8.0,0,quatro_por_quatro AWD,4.0,65,2,12,24,17,617,75700,633
Mercedes-Benz,CLS-Class,2016,7,329.0,6.0,0,tracao_traseira,4.0,68,2,12,30,20,617,66900,633
Mercedes-Benz,CLS-Class,2016,7,329.0,6.0,0,quatro_por_quatro AWD,4.0,68,2,12,26,19,617,69400,633
Mercedes-Benz,CLS-Class,2016,7,577.0,8.0,0,quatro_por_quatro AWD,4.0,3,2,12,22,16,617,107800,633
Mercedes-Benz,CLS-Class,2016,7,402.0,8.0,0,quatro_por_quatro AWD,4.0,65,2,12,25,17,617,76600,633
Mercedes-Benz,CLS-Class,2016,7,402.0,8.0,0,tracao_traseira,4.0,65,2,12,26,17,617,74100,633
Mercedes-Benz,CLS-Class,2017,7,402.0,8.0,0,tracao_traseira,4.0,65,2,12,26,18,617,74850,633
Mercedes-Benz,CLS-Class,2017,7,402.0,8.0,0,quatro_por_quatro AWD,4.0,65,2,12,25,17,617,77350,633
Mercedes-Benz,CLS-Class,2017,7,577.0,8.0,0,quatro_por_quatro AWD,4.0,3,2,12,22,16,617,108900,633
Chevrolet,Cobalt,2008,6,148.0,4.0,3,tracao_dianteira,2.0,63,0,5,33,24,1385,14410,190
Chevrolet,Cobalt,2008,6,148.0,4.0,3,tracao_dianteira,4.0,63,0,12,33,24,1385,15120,190
Chevrolet,Cobalt,2008,5,260.0,4.0,3,tracao_dianteira,2.0,1,0,5,30,22,1385,22335,190
Chevrolet,Cobalt,2008,6,148.0,4.0,3,tracao_dianteira,4.0,63,0,12,33,24,1385,14410,190
Chevrolet,Cobalt,2008,6,173.0,4.0,3,tracao_dianteira,4.0,63,0,12,32,22,1385,19695,190
Chevrolet,Cobalt,2008,6,148.0,4.0,3,tracao_dianteira,2.0,63,0,5,33,24,1385,15120,190
Chevrolet,Cobalt,2008,6,173.0,4.0,3,tracao_dianteira,2.0,63,0,5,32,22,1385,19695,190
Chevrolet,Cobalt,2009,6,155.0,4.0,3,tracao_dianteira,2.0,63,0,5,35,25,1385,16460,190
Chevrolet,Cobalt,2009,6,155.0,4.0,3,tracao_dianteira,4.0,63,0,12,35,25,1385,15660,190
Chevrolet,Cobalt,2009,5,260.0,4.0,3,tracao_dianteira,2.0,1,0,5,30,22,1385,23425,190
Chevrolet,Cobalt,2009,6,155.0,4.0,3,tracao_dianteira,2.0,63,0,5,35,25,1385,15660,190
Chevrolet,Cobalt,2009,5,260.0,4.0,3,tracao_dianteira,4.0,5,0,12,30,22,1385,23425,190
Chevrolet,Cobalt,2009,6,155.0,4.0,3,tracao_dianteira,4.0,63,0,12,37,25,1385,14990,190
Chevrolet,Cobalt,2009,6,155.0,4.0,3,tracao_dianteira,2.0,63,0,5,37,25,1385,14990,190
Chevrolet,Cobalt,2009,6,155.0,4.0,3,tracao_dianteira,4.0,63,0,12,35,25,1385,16460,190
Chevrolet,Cobalt,2010,6,155.0,4.0,3,tracao_dianteira,4.0,63,0,12,37,25,1385,15670,190
Chevrolet,Cobalt,2010,5,260.0,4.0,3,tracao_dianteira,2.0,1,0,5,30,22,1385,24535,190
Chevrolet,Cobalt,2010,6,155.0,4.0,3,tracao_dianteira,2.0,63,0,5,37,25,1385,14990,190
Chevrolet,Cobalt,2010,6,155.0,4.0,3,tracao_dianteira,4.0,63,0,12,37,25,1385,16470,190
Chevrolet,Cobalt,2010,6,155.0,4.0,3,tracao_dianteira,4.0,63,0,12,37,25,1385,14990,190
Chevrolet,Cobalt,2010,6,155.0,4.0,3,tracao_dianteira,2.0,63,0,5,37,25,1385,16470,190
Chevrolet,Cobalt,2010,6,155.0,4.0,3,tracao_dianteira,2.0,63,0,5,37,25,1385,15670,190
Chevrolet,Colorado,2012,6,300.0,8.0,0,tracao_traseira,4.0,70,0,8,20,14,1385,28340,191
Chevrolet,Colorado,2012,6,242.0,5.0,0,quatro_por_quatro,4.0,63,0,9,23,17,1385,29480,191
Chevrolet,Colorado,2012,6,185.0,4.0,3,quatro_por_quatro,4.0,63,0,9,24,18,1385,23030,191
Chevrolet,Colorado,2012,6,185.0,4.0,3,quatro_por_quatro,2.0,63,0,10,24,18,1385,20980,191
Chevrolet,Colorado,2012,6,242.0,5.0,0,quatro_por_quatro,4.0,63,0,8,21,16,1385,30320,191
Chevrolet,Colorado,2012,6,242.0,5.0,0,tracao_traseira,4.0,63,0,9,23,17,1385,26160,191
Chevrolet,Colorado,2012,6,242.0,5.0,0,tracao_traseira,4.0,63,0,8,23,17,1385,27490,191
Chevrolet,Colorado,2012,6,185.0,4.0,0,tracao_traseira,4.0,63,0,9,25,18,1385,22955,191
Chevrolet,Colorado,2012,6,185.0,4.0,3,tracao_traseira,4.0,63,0,9,25,18,1385,19730,191
Chevrolet,Colorado,2012,6,185.0,4.0,0,quatro_por_quatro,2.0,63,0,10,23,17,1385,24440,191
Chevrolet,Colorado,2012,6,185.0,4.0,3,tracao_traseira,2.0,63,0,10,25,18,1385,17475,191
Chevrolet,Colorado,2012,6,185.0,4.0,0,tracao_traseira,4.0,63,0,8,25,18,1385,24285,191
Chevrolet,Colorado,2012,6,185.0,4.0,0,quatro_por_quatro,4.0,63,0,9,23,17,1385,26620,191
Chevrolet,Colorado,2012,6,185.0,4.0,0,tracao_traseira,2.0,63,0,10,25,18,1385,20370,191
Chevrolet,Colorado,2012,6,300.0,8.0,0,tracao_traseira,4.0,70,0,9,20,14,1385,27010,191
Chevrolet,Colorado,2012,6,242.0,5.0,0,quatro_por_quatro,4.0,63,0,8,21,16,1385,28460,191
Chevrolet,Colorado,2015,6,200.0,4.0,0,quatro_por_quatro,4.0,63,0,9,25,19,1385,29220,191
Chevrolet,Colorado,2015,6,200.0,4.0,0,tracao_traseira,4.0,63,0,8,27,20,1385,29550,191
Chevrolet,Colorado,2015,6,305.0,6.0,0,tracao_traseira,4.0,63,0,8,26,18,1385,25850,191
Chevrolet,Colorado,2015,6,305.0,6.0,0,tracao_traseira,4.0,63,0,8,26,18,1385,28630,191
Chevrolet,Colorado,2015,6,200.0,4.0,0,tracao_traseira,4.0,63,0,8,27,20,1385,27110,191
Chevrolet,Colorado,2015,6,200.0,4.0,0,tracao_traseira,4.0,63,0,8,27,20,1385,24330,191
Chevrolet,Colorado,2015,6,200.0,4.0,0,quatro_por_quatro,4.0,63,0,9,25,19,1385,26885,191
Chevrolet,Colorado,2015,6,305.0,6.0,0,quatro_por_quatro,4.0,63,0,8,24,17,1385,30005,191
Chevrolet,Colorado,2015,6,305.0,6.0,0,quatro_por_quatro,4.0,63,0,8,24,17,1385,34415,191
Chevrolet,Colorado,2015,6,200.0,4.0,3,tracao_traseira,4.0,63,0,9,26,19,1385,21775,191
Chevrolet,Colorado,2015,6,305.0,6.0,0,quatro_por_quatro,4.0,63,0,8,24,17,1385,32085,191
Chevrolet,Colorado,2015,6,305.0,6.0,0,tracao_traseira,4.0,63,0,8,26,18,1385,30785,191
Chevrolet,Colorado,2015,6,305.0,6.0,0,quatro_por_quatro,4.0,63,0,8,24,17,1385,32385,191
Chevrolet,Colorado,2015,6,305.0,6.0,0,quatro_por_quatro,4.0,63,0,8,24,17,1385,34115,191
Chevrolet,Colorado,2015,6,200.0,4.0,0,tracao_traseira,4.0,63,0,9,27,20,1385,25170,191
Chevrolet,Colorado,2015,6,200.0,4.0,3,tracao_traseira,4.0,63,0,9,26,19,1385,20120,191
Chevrolet,Colorado,2015,6,200.0,4.0,0,tracao_traseira,4.0,63,0,9,27,20,1385,27630,191
Chevrolet,Colorado,2015,6,305.0,6.0,0,quatro_por_quatro,4.0,63,0,8,24,17,1385,29705,191
Chevrolet,Colorado,2015,6,200.0,4.0,0,quatro_por_quatro,4.0,63,0,9,25,19,1385,31555,191
Chevrolet,Colorado,2016,6,305.0,6.0,0,quatro_por_quatro,4.0,29,0,8,24,17,1385,30665,191
Chevrolet,Colorado,2016,6,305.0,6.0,0,quatro_por_quatro,4.0,29,0,8,24,17,1385,32895,191
Chevrolet,Colorado,2016,6,305.0,6.0,0,quatro_por_quatro,4.0,29,0,8,24,17,1385,35000,191
Chevrolet,Colorado,2016,6,305.0,6.0,0,quatro_por_quatro,4.0,29,0,8,24,17,1385,30365,191
Chevrolet,Colorado,2016,6,200.0,4.0,0,tracao_traseira,4.0,63,0,9,27,20,1385,28515,191
Chevrolet,Colorado,2016,6,305.0,6.0,0,quatro_por_quatro,4.0,29,0,8,24,17,1385,33195,191
Chevrolet,Colorado,2016,6,200.0,4.0,0,quatro_por_quatro,4.0,63,0,9,25,19,1385,30030,191
Chevrolet,Colorado,2016,6,200.0,4.0,3,tracao_traseira,4.0,63,0,9,26,19,1385,20100,191
Chevrolet,Colorado,2016,6,200.0,4.0,0,quatro_por_quatro,4.0,63,0,9,25,19,1385,32440,191
Chevrolet,Colorado,2016,6,305.0,6.0,0,tracao_traseira,4.0,29,0,8,26,18,1385,31670,191
Chevrolet,Colorado,2016,6,305.0,6.0,0,tracao_traseira,4.0,29,0,8,26,18,1385,26510,191
Chevrolet,Colorado,2016,6,200.0,4.0,0,tracao_traseira,4.0,29,0,8,27,20,1385,30435,191
Chevrolet,Colorado,2016,6,200.0,4.0,0,quatro_por_quatro,4.0,29,0,9,25,19,1385,27545,191
Chevrolet,Colorado,2016,6,200.0,4.0,0,tracao_traseira,4.0,29,0,8,27,20,1385,24990,191
Chevrolet,Colorado,2016,6,305.0,6.0,0,quatro_por_quatro,4.0,29,0,8,24,17,1385,35300,191
Chevrolet,Colorado,2016,6,200.0,4.0,0,tracao_traseira,4.0,29,0,8,27,20,1385,27920,191
Chevrolet,Colorado,2016,6,200.0,4.0,3,tracao_traseira,4.0,29,0,9,26,19,1385,22435,191
Chevrolet,Colorado,2016,6,200.0,4.0,0,tracao_traseira,4.0,63,0,9,27,20,1385,25980,191
Chevrolet,Colorado,2016,6,305.0,6.0,0,tracao_traseira,4.0,29,0,8,26,18,1385,29440,191
Dodge,Colt,1992,6,92.0,4.0,3,tracao_dianteira,2.0,51,0,0,33,27,1851,2000,259
Dodge,Colt,1992,6,92.0,4.0,3,tracao_dianteira,2.0,51,0,0,32,25,1851,2000,259
Dodge,Colt,1993,6,92.0,4.0,3,tracao_dianteira,2.0,63,0,5,36,28,1851,2000,259
Dodge,Colt,1993,6,113.0,4.0,3,tracao_dianteira,4.0,63,0,12,31,23,1851,2000,259
Dodge,Colt,1993,6,92.0,4.0,3,tracao_dianteira,2.0,63,0,5,36,28,1851,2000,259
Dodge,Colt,1993,6,92.0,4.0,3,tracao_dianteira,4.0,63,0,12,36,28,1851,2000,259
Dodge,Colt,1994,6,113.0,4.0,3,tracao_dianteira,4.0,63,0,12,30,23,1851,2000,259
Dodge,Colt,1994,6,92.0,4.0,3,tracao_dianteira,2.0,63,0,5,35,28,1851,2000,259
Dodge,Colt,1994,6,113.0,4.0,3,tracao_dianteira,4.0,63,0,12,30,23,1851,2000,259
Dodge,Colt,1994,6,92.0,4.0,3,tracao_dianteira,2.0,63,0,5,35,28,1851,2000,259
Plymouth,Colt,1992,6,113.0,4.0,3,tracao_dianteira,4.0,63,0,15,26,21,535,2000,731
Plymouth,Colt,1992,6,92.0,4.0,3,tracao_dianteira,2.0,51,0,0,32,25,535,2000,731
Plymouth,Colt,1992,6,92.0,4.0,3,tracao_dianteira,2.0,51,0,0,33,27,535,2000,731
Plymouth,Colt,1992,6,113.0,4.0,3,tracao_dianteira,4.0,63,0,15,26,21,535,2000,731
Plymouth,Colt,1992,6,113.0,4.0,3,quatro_por_quatro AWD,4.0,63,0,15,24,19,535,2000,731
Plymouth,Colt,1993,6,92.0,4.0,3,tracao_dianteira,2.0,63,0,5,36,28,535,2000,731
Plymouth,Colt,1993,6,92.0,4.0,3,tracao_dianteira,2.0,63,0,5,36,28,535,2000,731
Plymouth,Colt,1993,6,113.0,4.0,3,quatro_por_quatro AWD,4.0,63,0,15,24,19,535,2000,731
Plymouth,Colt,1993,6,113.0,4.0,3,tracao_dianteira,4.0,63,0,12,31,23,535,2000,731
Plymouth,Colt,1993,6,92.0,4.0,3,tracao_dianteira,4.0,63,0,12,36,28,535,2000,731
Plymouth,Colt,1993,6,136.0,4.0,3,tracao_dianteira,4.0,63,0,15,26,19,535,2000,731
Plymouth,Colt,1993,6,113.0,4.0,3,tracao_dianteira,4.0,63,0,15,26,21,535,2000,731
Plymouth,Colt,1994,6,113.0,4.0,3,tracao_dianteira,4.0,63,0,15,27,21,535,2000,731
Plymouth,Colt,1994,6,136.0,4.0,3,tracao_dianteira,4.0,63,0,15,25,19,535,2000,731
Plymouth,Colt,1994,6,136.0,4.0,3,quatro_por_quatro AWD,4.0,63,0,15,22,18,535,2000,731
Plymouth,Colt,1994,6,92.0,4.0,3,tracao_dianteira,2.0,63,0,5,35,28,535,2000,731
Plymouth,Colt,1994,6,92.0,4.0,3,tracao_dianteira,2.0,63,0,5,35,28,535,2000,731
Plymouth,Colt,1994,6,113.0,4.0,3,tracao_dianteira,4.0,63,0,12,30,23,535,2000,731
Plymouth,Colt,1994,6,113.0,4.0,3,tracao_dianteira,4.0,63,0,12,30,23,535,2000,731
Chrysler,Concorde,2002,6,234.0,6.0,0,quatro_por_quatro,4.0,63,1,12,24,16,1013,25520,240
Chrysler,Concorde,2002,6,200.0,6.0,0,quatro_por_quatro,4.0,63,1,12,26,18,1013,22790,240
Chrysler,Concorde,2002,6,250.0,6.0,0,quatro_por_quatro,4.0,70,1,12,24,16,1013,28415,240
Chrysler,Concorde,2003,6,200.0,6.0,0,tracao_dianteira,4.0,63,1,12,27,19,1013,23180,240
Chrysler,Concorde,2003,6,234.0,6.0,0,tracao_dianteira,4.0,63,1,12,25,17,1013,25910,240
Chrysler,Concorde,2003,6,250.0,6.0,0,tracao_dianteira,4.0,70,1,12,25,17,1013,28805,240
Chrysler,Concorde,2004,6,200.0,6.0,0,tracao_dianteira,4.0,63,1,12,27,19,1013,23480,240
Chrysler,Concorde,2004,6,234.0,6.0,0,tracao_dianteira,4.0,63,1,12,25,17,1013,26210,240
Chrysler,Concorde,2004,6,250.0,6.0,0,tracao_dianteira,4.0,70,1,12,25,17,1013,29105,240
Bentley,Continental Flying Spur Speed,2011,7,600.0,12.0,0,quatro_por_quatro AWD,4.0,33,1,12,17,10,520,206600,109
Bentley,Continental Flying Spur Speed,2012,3,600.0,12.0,0,quatro_por_quatro AWD,4.0,35,1,12,17,10,520,209600,109
Bentley,Continental Flying Spur Speed,2013,3,600.0,12.0,0,quatro_por_quatro AWD,4.0,35,1,12,17,10,520,209600,109
Bentley,Continental Flying Spur,2011,3,552.0,12.0,0,quatro_por_quatro AWD,4.0,36,1,12,18,11,520,181200,108
Bentley,Continental Flying Spur,2012,3,552.0,12.0,0,quatro_por_quatro AWD,4.0,36,1,12,19,11,520,184200,108
Bentley,Continental Flying Spur,2013,3,552.0,12.0,0,quatro_por_quatro AWD,4.0,36,1,12,19,11,520,184200,108
Bentley,Continental GT Speed Convertible,2014,3,626.0,12.0,0,quatro_por_quatro AWD,2.0,35,2,4,20,12,520,238700,112
Bentley,Continental GT Speed,2010,7,600.0,12.0,0,quatro_por_quatro AWD,2.0,33,2,5,17,10,520,207700,111
Bentley,Continental GT Speed,2014,3,616.0,12.0,0,quatro_por_quatro AWD,2.0,35,2,5,20,13,520,217000,111
